right_eyebrow_1,right_eyebrow_2,right_eyebrow_3,left_eyebrow_1,left_eyebrow_2,left_eyebrow_3,right_eye_1,right_eye_2,right_eye_3,left_eye_1,left_eye_2,left_eye_3,right_cheek_1,right_cheek_2,right_cheek_3,left_cheek_1,left_cheek_2,left_cheek_3,mouth_1,mouth_2,mouth_3,nose_1,nose_2,nose_3,jaw_1,jaw_2,jaw_3,label
0.6094674556213018,0.21597633136094674,0.17455621301775148,0.525,0.29375,0.18125,0.8920454545454546,0.10227272727272728,0.005681818181818182,0.7745098039215687,0.17647058823529413,0.049019607843137254,0.7916666666666666,0.14351851851851852,0.06481481481481481,0.5058479532163743,0.37719298245614036,0.11695906432748537,0.41904761904761906,0.3119047619047619,0.26904761904761904,0.6198198198198198,0.2864864864864865,0.0936936936936937,0.45908912958371395,0.37661490277959025,0.16429596763669582,fall_mute
0.4659090909090909,0.3522727272727273,0.18181818181818182,0.4722222222222222,0.3194444444444444,0.20833333333333334,0.4583333333333333,0.375,0.16666666666666666,0.42,0.3,0.28,0.37,0.32,0.31,0.5333333333333333,0.3,0.16666666666666666,0.37681159420289856,0.33816425120772947,0.28502415458937197,0.6704545454545454,0.23863636363636365,0.09090909090909091,0.5655797101449276,0.3210144927536232,0.11340579710144928,fall_mute
0.4857142857142857,0.3,0.21428571428571427,0.4318181818181818,0.3409090909090909,0.22727272727272727,0.47619047619047616,0.38095238095238093,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.4444444444444444,0.3055555555555556,0.25,0.5625,0.25,0.1875,0.37142857142857144,0.32857142857142857,0.3,0.5934065934065934,0.27472527472527475,0.13186813186813187,0.5694444444444444,0.31746031746031744,0.1130952380952381,fall_mute
0.5,0.2777777777777778,0.2222222222222222,0.8660714285714286,0.08928571428571429,0.044642857142857144,0.8333333333333334,0.08333333333333333,0.08333333333333333,0.7222222222222222,0.19444444444444445,0.08333333333333333,0.7619047619047619,0.19047619047619047,0.047619047619047616,0.6,0.2,0.2,0.5528846153846154,0.3269230769230769,0.1201923076923077,0.44642857142857145,0.4107142857142857,0.14285714285714285,0.4666666666666667,0.34363143631436316,0.1897018970189702,fall_mute
0.41333333333333333,0.32666666666666666,0.26,0.41025641025641024,0.30128205128205127,0.28846153846153844,0.4444444444444444,0.3,0.25555555555555554,0.4166666666666667,0.35714285714285715,0.2261904761904762,0.40225563909774437,0.32706766917293234,0.2706766917293233,0.5,0.3055555555555556,0.19444444444444445,0.36217948717948717,0.32371794871794873,0.3141025641025641,0.6190476190476191,0.21428571428571427,0.16666666666666666,0.47945497125824993,0.2869916968277624,0.23355333191398764,fall_mute
0.43067226890756305,0.3004201680672269,0.2689075630252101,0.6095238095238096,0.21025641025641026,0.18021978021978022,0.77526395173454,0.1297134238310709,0.09502262443438914,1.0,0.0,0.0,0.513986013986014,0.3374125874125874,0.1486013986013986,0.4482051282051282,0.32461538461538464,0.2271794871794872,0.42899159663865544,0.4256302521008403,0.1453781512605042,0.6706871345029239,0.2240497076023392,0.10526315789473684,0.4520824003582624,0.3409090909090909,0.20700850873264667,fall_mute
0.38461538461538464,0.34615384615384615,0.2692307692307692,0.7361111111111112,0.20833333333333334,0.05555555555555555,0.75,0.125,0.125,1.0,0.0,0.0,0.5510204081632653,0.2653061224489796,0.1836734693877551,0.6071428571428571,0.3392857142857143,0.05357142857142857,0.5111111111111111,0.3333333333333333,0.15555555555555556,0.5982142857142857,0.3482142857142857,0.05357142857142857,0.5401515151515152,0.37575757575757573,0.08409090909090909,fall_mute
0.51183970856102,0.34790528233151186,0.14025500910746813,0.5066666666666667,0.29523809523809524,0.1980952380952381,0.35135135135135137,0.3488943488943489,0.29975429975429974,0.39414414414414417,0.3153153153153153,0.2905405405405405,0.5598484848484848,0.2856060606060606,0.15454545454545454,0.5558213716108453,0.3317384370015949,0.11244019138755981,0.5311827956989247,0.34301075268817205,0.12580645161290321,0.6546583850931676,0.19337474120082815,0.15196687370600415,0.5748852435683023,0.3464042984734726,0.0787104579582251,fall_mute
0.44047619047619047,0.2857142857142857,0.27380952380952384,0.4066193853427896,0.3900709219858156,0.2033096926713948,0.4111111111111111,0.34444444444444444,0.24444444444444444,0.43434343434343436,0.35858585858585856,0.20707070707070707,0.4906976744186046,0.2744186046511628,0.23488372093023255,0.4111111111111111,0.35555555555555557,0.23333333333333334,0.4898989898989899,0.32702020202020204,0.1830808080808081,0.515015015015015,0.4294294294294294,0.05555555555555555,0.4749322493224932,0.2754548974061169,0.24961285327138985,fall_mute
0.40906483075157773,0.2977624784853701,0.2931726907630522,0.415391156462585,0.3469387755102041,0.23767006802721088,0.4222027972027972,0.3758741258741259,0.20192307692307693,0.39416666666666667,0.3625,0.24333333333333335,0.47558528428093644,0.3237458193979933,0.20066889632107024,0.45849802371541504,0.3168642951251647,0.2246376811594203,0.39543799118267203,0.33678359210274106,0.2677784167145869,0.6409588327253778,0.2589890568004169,0.10005211047420531,0.3680402813880356,0.33057640921236797,0.30138330939959646,fall_mute
0.40476190476190477,0.35714285714285715,0.23809523809523808,0.4166666666666667,0.3541666666666667,0.22916666666666666,0.5,0.3,0.2,0.5,0.35714285714285715,0.14285714285714285,0.7,0.16,0.14,0.7761904761904762,0.15714285714285714,0.06666666666666667,0.42857142857142855,0.30158730158730157,0.2698412698412698,0.7037037037037037,0.14814814814814814,0.14814814814814814,0.6228070175438597,0.2528379772961816,0.12435500515995872,fall_mute
0.9470899470899471,0.02872260015117158,0.02418745275888133,0.7071428571428572,0.19583333333333333,0.09702380952380953,0.8477777777777777,0.10111111111111111,0.051111111111111114,0.509090909090909,0.34545454545454546,0.14545454545454545,0.4043927648578811,0.3430232558139535,0.2525839793281654,0.4171511627906977,0.40261627906976744,0.18023255813953487,0.3856741573033708,0.31573033707865167,0.29859550561797754,0.5755536257056014,0.3469387755102041,0.07750759878419453,0.413966542106176,0.31499613704807405,0.27103732084574994,fall_mute
0.6052631578947368,0.24561403508771928,0.14912280701754385,0.5,0.3055555555555556,0.19444444444444445,1.0,0.0,0.0,0.7361111111111112,0.18055555555555555,0.08333333333333333,0.6240601503759399,0.2556390977443609,0.12030075187969924,0.6052631578947368,0.1986842105263158,0.19605263157894737,0.42857142857142855,0.33035714285714285,0.24107142857142858,0.7522281639928698,0.16399286987522282,0.08377896613190731,0.5767082590612003,0.3150326797385621,0.10825906120023768,fall_mute
1.0,0.0,0.0,0.6730769230769231,0.16346153846153846,0.16346153846153846,0.9270833333333334,0.052083333333333336,0.020833333333333332,0.6507936507936508,0.25396825396825395,0.09523809523809523,0.7083333333333334,0.16666666666666666,0.125,0.5069444444444444,0.4722222222222222,0.020833333333333332,0.5321637426900585,0.34502923976608185,0.12280701754385964,0.7766666666666666,0.14666666666666667,0.07666666666666666,0.4470615671641791,0.396455223880597,0.15648320895522388,fall_mute
0.48484848484848486,0.2727272727272727,0.24242424242424243,0.4583333333333333,0.375,0.16666666666666666,0.7619047619047619,0.14285714285714285,0.09523809523809523,0.4074074074074074,0.3333333333333333,0.25925925925925924,0.3819444444444444,0.3472222222222222,0.2708333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.43333333333333335,0.3,0.26666666666666666,0.4583333333333333,0.4166666666666667,0.125,0.6134868421052632,0.2565789473684211,0.1299342105263158,fall_mute
0.8843537414965986,0.058503401360544216,0.05714285714285714,0.703416149068323,0.16563146997929606,0.13095238095238096,1.0,0.0,0.0,0.9532258064516129,0.03870967741935484,0.008064516129032258,0.5142857142857142,0.45634920634920634,0.029365079365079365,0.8627450980392157,0.11372549019607843,0.023529411764705882,0.49122807017543857,0.3870281765018607,0.1217437533227007,0.6881720430107527,0.27598566308243727,0.035842293906810034,0.49907866761162295,0.4428773919206237,0.058043940467753366,fall_mute
0.5505050505050505,0.26262626262626265,0.18686868686868688,0.44173441734417346,0.3821138211382114,0.17615176151761516,0.8819444444444444,0.0625,0.05555555555555555,0.8486842105263158,0.09868421052631579,0.05263157894736842,0.39666666666666667,0.32666666666666666,0.27666666666666667,0.7175,0.1475,0.135,0.3877551020408163,0.3310657596371882,0.2811791383219955,0.5977443609022557,0.30200501253132833,0.10025062656641603,0.4772897897897898,0.315503003003003,0.2072072072072072,fall_mute
1.0,0.0,0.0,0.5153256704980843,0.28544061302681994,0.19923371647509577,1.0,0.0,0.0,1.0,0.0,0.0,0.7527993109388458,0.24375538329026702,0.0034453057708871662,0.5272904483430799,0.3489278752436647,0.12378167641325535,0.3783783783783784,0.32376126126126126,0.29786036036036034,0.7224264705882353,0.21568627450980393,0.061887254901960786,0.4451189898008742,0.4159786304031083,0.1389023797960175,fall_mute
0.5486111111111112,0.2986111111111111,0.1527777777777778,0.5538461538461539,0.3384615384615385,0.1076923076923077,0.8545454545454545,0.09090909090909091,0.05454545454545454,0.6444444444444445,0.28888888888888886,0.06666666666666667,0.5064935064935064,0.3116883116883117,0.18181818181818182,0.5023923444976076,0.32057416267942584,0.17703349282296652,0.43333333333333335,0.35,0.21666666666666667,0.7142857142857143,0.1619047619047619,0.12380952380952381,0.5202652910832719,0.318349299926308,0.16138540899042003,fall_mute
0.7727272727272727,0.1161899897854954,0.11108273748723187,0.6680737018425461,0.20187604690117253,0.13005025125628142,1.0,0.0,0.0,1.0,0.0,0.0,0.8471664435519857,0.11773017997917597,0.035103376468838314,0.7098765432098766,0.19367283950617284,0.09645061728395062,0.44680090551650187,0.36143214583581557,0.1917669486476826,0.7233632063729151,0.23873537465770475,0.03790141896938014,0.47148501746907634,0.40795402567321637,0.12056095685770732,fall_mute
0.5,0.375,0.125,0.4583333333333333,0.2916666666666667,0.25,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.4444444444444444,0.3333333333333333,0.2222222222222222,0.43333333333333335,0.3333333333333333,0.23333333333333334,0.4,0.36666666666666664,0.23333333333333334,0.4,0.32,0.28,0.6410256410256411,0.20512820512820512,0.15384615384615385,0.5509259259259259,0.30092592592592593,0.14814814814814814,fall_mute
0.4444444444444444,0.4093567251461988,0.14619883040935672,0.7711378353376503,0.12599444958371878,0.10286771507863089,0.6390697674418605,0.20372093023255813,0.1572093023255814,0.5865751334858886,0.2326468344774981,0.18077803203661327,0.4630177514792899,0.4515532544378698,0.08542899408284024,0.5884615384615385,0.2467948717948718,0.16474358974358974,0.544932079414838,0.23824451410658307,0.2168234064785789,0.5191562634524322,0.3585880327163151,0.12225570383125269,0.4549363412999777,0.3582477105204378,0.18681594817958455,fall_mute
0.4876543209876543,0.3148148148148148,0.19753086419753085,0.45089285714285715,0.44642857142857145,0.10267857142857142,0.4857142857142857,0.3047619047619048,0.20952380952380953,0.4107142857142857,0.3125,0.2767857142857143,0.4236111111111111,0.3888888888888889,0.1875,0.6105769230769231,0.2644230769230769,0.125,0.4357142857142857,0.37142857142857144,0.19285714285714287,0.6141414141414141,0.2808080808080808,0.10505050505050505,0.5179781903919835,0.342911877394636,0.1391099322133805,fall_mute
0.9521531100478469,0.03349282296650718,0.014354066985645933,0.6272727272727273,0.296969696969697,0.07575757575757576,1.0,0.0,0.0,1.0,0.0,0.0,0.752,0.18933333333333333,0.058666666666666666,0.5066666666666667,0.29333333333333333,0.2,0.3684210526315789,0.32401315789473684,0.30756578947368424,0.6220095693779905,0.22328548644338117,0.1547049441786284,0.42659008125525355,0.38316054917343795,0.1902493695713085,fall_mute
0.4126984126984127,0.30952380952380953,0.2777777777777778,0.5,0.2857142857142857,0.21428571428571427,0.7454545454545455,0.12727272727272726,0.12727272727272726,0.8571428571428571,0.08571428571428572,0.05714285714285714,0.5666666666666667,0.3333333333333333,0.1,0.55,0.22777777777777777,0.2222222222222222,0.373015873015873,0.3253968253968254,0.30158730158730157,0.73,0.185,0.085,0.38438735177865613,0.36907114624505927,0.24654150197628458,fall_mute
0.5324074074074074,0.4027777777777778,0.06481481481481481,0.9575757575757575,0.030303030303030304,0.012121212121212121,0.5714285714285714,0.29523809523809524,0.13333333333333333,0.5104166666666666,0.2604166666666667,0.22916666666666666,0.59846547314578,0.3273657289002558,0.0741687979539642,0.6228373702422145,0.34256055363321797,0.03460207612456748,0.4946236559139785,0.2661290322580645,0.239247311827957,0.576171875,0.26171875,0.162109375,0.5641559162158413,0.3542793730059648,0.08156471077819392,fall_mute
0.41025641025641024,0.358974358974359,0.23076923076923078,0.6833333333333333,0.25,0.06666666666666667,0.75,0.125,0.125,0.8888888888888888,0.05555555555555555,0.05555555555555555,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.5892857142857143,0.26785714285714285,0.14285714285714285,0.41025641025641024,0.2948717948717949,0.2948717948717949,0.6483516483516484,0.18681318681318682,0.16483516483516483,0.3551020408163265,0.3438775510204082,0.3010204081632653,fall_mute
0.799373040752351,0.10658307210031348,0.09404388714733543,0.9425837320574163,0.0430622009569378,0.014354066985645933,0.7380952380952381,0.19047619047619047,0.07142857142857142,0.8589743589743589,0.07692307692307693,0.0641025641025641,0.7692307692307693,0.18269230769230768,0.04807692307692308,0.6354515050167224,0.29431438127090304,0.07023411371237458,0.5621301775147929,0.257396449704142,0.1804733727810651,0.7299107142857143,0.15401785714285715,0.11607142857142858,0.476394115634622,0.3804310639753678,0.14317482039001025,fall_mute
0.7244897959183674,0.14625850340136054,0.1292517006802721,0.6090225563909775,0.3233082706766917,0.06766917293233082,1.0,0.0,0.0,0.7563025210084033,0.17647058823529413,0.06722689075630252,0.4089506172839506,0.4089506172839506,0.18209876543209877,0.5454545454545454,0.3686868686868687,0.08585858585858586,0.3632183908045977,0.3425287356321839,0.2942528735632184,0.5375,0.31666666666666665,0.14583333333333334,0.5940860215053764,0.3206989247311828,0.08521505376344087,fall_mute
0.5174603174603175,0.41904761904761906,0.06349206349206349,0.55,0.32222222222222224,0.12777777777777777,0.5454545454545454,0.2556818181818182,0.19886363636363635,0.47,0.27,0.26,0.5955284552845529,0.30284552845528456,0.1016260162601626,0.41203703703703703,0.32175925925925924,0.2662037037037037,0.43537414965986393,0.36281179138321995,0.2018140589569161,0.5670289855072463,0.3061594202898551,0.12681159420289856,0.5183962588542741,0.33422735712812046,0.1473763840176054,fall_mute
0.4290091930541369,0.40381341504937013,0.16717739189649303,0.46670036648553015,0.2810564893213699,0.25224314419309996,0.8215962441314554,0.13358941527955612,0.04481434058898848,0.6542553191489362,0.20400500625782228,0.14173967459324155,0.6248125937031485,0.26567966016991507,0.10950774612693653,0.6325161887141536,0.30735430157261795,0.060129509713228495,0.5187476208602969,0.33355538637228777,0.1476969927674153,0.5314583333333334,0.40708333333333335,0.06145833333333333,0.6173927222022311,0.2723382961496941,0.11026898164807485,fall_mute
0.47665847665847666,0.33415233415233414,0.1891891891891892,0.5444444444444444,0.38333333333333336,0.07222222222222222,0.3888888888888889,0.3253968253968254,0.2857142857142857,0.3458646616541353,0.3383458646616541,0.3157894736842105,0.6933638443935927,0.20137299771167047,0.10526315789473684,0.4346978557504873,0.30994152046783624,0.2553606237816764,0.501039501039501,0.3305613305613306,0.1683991683991684,0.6714285714285714,0.2777777777777778,0.050793650793650794,0.49925074925074925,0.25836663336663335,0.24238261738261738,fall_mute
0.6818181818181818,0.26704545454545453,0.05113636363636364,0.453125,0.296875,0.25,1.0,0.0,0.0,0.68,0.26,0.06,0.5206611570247934,0.47107438016528924,0.008264462809917356,0.5303030303030303,0.3333333333333333,0.13636363636363635,0.40285714285714286,0.34285714285714286,0.2542857142857143,0.7023809523809523,0.15079365079365079,0.14682539682539683,0.48770726129216696,0.3361921097770154,0.1761006289308176,fall_mute
0.47474747474747475,0.29292929292929293,0.23232323232323232,0.53125,0.23660714285714285,0.23214285714285715,0.3888888888888889,0.3425925925925926,0.26851851851851855,0.35294117647058826,0.3445378151260504,0.3025210084033613,0.5789473684210527,0.3349282296650718,0.0861244019138756,0.46588693957115007,0.2982456140350877,0.23586744639376217,0.48582995951417,0.27530364372469635,0.2388663967611336,0.6698412698412698,0.26031746031746034,0.06984126984126984,0.434084008097166,0.28871457489878544,0.2772014170040486,winter_bright
0.40869565217391307,0.3217391304347826,0.26956521739130435,0.5,0.4,0.1,0.64,0.28,0.08,0.975,0.025,0.0,0.5227272727272727,0.2727272727272727,0.20454545454545456,0.6074380165289256,0.26859504132231404,0.12396694214876033,0.40350877192982454,0.3567251461988304,0.23976608187134502,0.7391304347826086,0.16205533596837945,0.09881422924901186,0.5257575757575758,0.3845454545454545,0.08969696969696969,winter_bright
0.44,0.37,0.19,0.48,0.28,0.24,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.6428571428571429,0.21428571428571427,0.14285714285714285,0.5079365079365079,0.30158730158730157,0.19047619047619047,0.4595959595959596,0.2878787878787879,0.25252525252525254,0.4962962962962963,0.37777777777777777,0.1259259259259259,0.680672268907563,0.19327731092436976,0.12605042016806722,0.440018315018315,0.31043956043956045,0.24954212454212454,winter_bright
0.5666666666666667,0.3476190476190476,0.08571428571428572,0.4326241134751773,0.30969267139479906,0.2576832151300236,1.0,0.0,0.0,0.36363636363636365,0.3409090909090909,0.29545454545454547,0.5077932731747334,0.2715340442986054,0.2206726825266612,0.6630434782608695,0.18478260869565216,0.15217391304347827,0.379585326953748,0.3620414673046252,0.2583732057416268,0.5210526315789473,0.42894736842105263,0.05,0.6194831347541534,0.31062258768249706,0.06989427756334955,winter_bright
0.3888888888888889,0.37777777777777777,0.23333333333333334,0.3787878787878788,0.35353535353535354,0.2676767676767677,0.7976190476190477,0.13095238095238096,0.07142857142857142,0.680672268907563,0.16806722689075632,0.15126050420168066,0.49278846153846156,0.31971153846153844,0.1875,0.4772727272727273,0.3977272727272727,0.125,0.38571428571428573,0.3261904761904762,0.28809523809523807,0.5182795698924731,0.3870967741935484,0.09462365591397849,0.5099206349206349,0.30886243386243384,0.18121693121693122,winter_bright
0.4664179104477612,0.32960199004975127,0.20398009950248755,0.5069620253164557,0.2740506329113924,0.2189873417721519,0.4752136752136752,0.2923076923076923,0.23247863247863249,0.5209302325581395,0.24651162790697675,0.23255813953488372,0.47514619883040937,0.3557504873294347,0.16910331384015595,0.42105263157894735,0.3516081871345029,0.2273391812865497,0.44285714285714284,0.4112781954887218,0.14586466165413534,0.6279220779220779,0.29967532467532465,0.0724025974025974,0.5742006487488415,0.31119670991658943,0.11460264133456904,winter_bright
0.42857142857142855,0.32142857142857145,0.25,0.3652173913043478,0.33043478260869563,0.30434782608695654,0.775,0.1125,0.1125,0.5,0.26666666666666666,0.23333333333333334,0.5166666666666667,0.40555555555555556,0.07777777777777778,0.4564102564102564,0.3333333333333333,0.21025641025641026,0.375,0.3618421052631579,0.2631578947368421,0.6673387096774194,0.2217741935483871,0.11088709677419355,0.60875,0.33267857142857143,0.05857142857142857,winter_bright
0.4758182706399609,0.34587200781631655,0.17830972154372252,0.5240036231884058,0.2966485507246377,0.1793478260869565,0.415,0.3625,0.2225,0.6139705882352942,0.21446078431372548,0.1715686274509804,0.49278846153846156,0.3683226495726496,0.1388888888888889,0.6160256410256411,0.26314102564102565,0.12083333333333333,0.37652270210409744,0.3646179401993355,0.258859357696567,0.6662135922330097,0.20368932038834953,0.13009708737864079,0.5266153599486932,0.293634760301427,0.17974987974987974,winter_bright
0.544,0.304,0.152,0.6214285714285714,0.19285714285714287,0.18571428571428572,0.44642857142857145,0.2857142857142857,0.26785714285714285,0.5208333333333334,0.2916666666666667,0.1875,0.42592592592592593,0.2962962962962963,0.2777777777777778,0.48863636363636365,0.2765151515151515,0.23484848484848486,0.4,0.36818181818181817,0.2318181818181818,0.6863905325443787,0.21893491124260356,0.09467455621301775,0.3567251461988304,0.32418001525553014,0.31909483854563947,winter_bright
0.453125,0.296875,0.25,0.43333333333333335,0.3333333333333333,0.23333333333333334,0.375,0.3333333333333333,0.2916666666666667,0.4583333333333333,0.2916666666666667,0.25,0.6125,0.3125,0.075,0.47115384615384615,0.28846153846153844,0.2403846153846154,0.3416666666666667,0.3333333333333333,0.325,0.625,0.1953125,0.1796875,0.4946524064171123,0.27807486631016043,0.22727272727272727,winter_bright
0.42857142857142855,0.3,0.2714285714285714,0.4,0.36666666666666664,0.23333333333333334,0.3888888888888889,0.3333333333333333,0.2777777777777778,0.9166666666666666,0.08333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4791666666666667,0.28125,0.23958333333333334,0.36666666666666664,0.3333333333333333,0.3,0.6547619047619048,0.27380952380952384,0.07142857142857142,0.6239495798319328,0.2615546218487395,0.11449579831932773,winter_bright
0.38746438746438744,0.35327635327635326,0.25925925925925924,0.5143540669856459,0.3588516746411483,0.12679425837320574,0.5636363636363636,0.2863636363636364,0.15,0.6956521739130435,0.1608695652173913,0.14347826086956522,0.6666666666666666,0.25166666666666665,0.08166666666666667,0.5958333333333333,0.25625,0.14791666666666667,0.41097560975609754,0.40487804878048783,0.18414634146341463,0.6336996336996337,0.3443223443223443,0.02197802197802198,0.542725988700565,0.3360699152542373,0.12120409604519775,winter_bright
0.36538461538461536,0.3259109311740891,0.30870445344129555,0.45063879210220675,0.3356562137049942,0.21370499419279906,0.49496080627099664,0.2821948488241881,0.22284434490481522,0.68140589569161,0.19501133786848074,0.1235827664399093,0.5490909090909091,0.29454545454545455,0.15636363636363637,0.6260720411663808,0.3027444253859348,0.0711835334476844,0.3708690330477356,0.3299877600979192,0.29914320685434515,0.665679012345679,0.20839506172839506,0.1259259259259259,0.4606297617117847,0.30608688604311884,0.23328335224509644,winter_bright
0.42063492063492064,0.4126984126984127,0.16666666666666666,0.44696969696969696,0.4015151515151515,0.15151515151515152,0.42857142857142855,0.41964285714285715,0.15178571428571427,0.37815126050420167,0.31092436974789917,0.31092436974789917,0.5441176470588235,0.3897058823529412,0.0661764705882353,0.4375,0.3203125,0.2421875,0.36,0.35428571428571426,0.2857142857142857,0.5752688172043011,0.27598566308243727,0.14874551971326164,0.4739864864864865,0.3422297297297297,0.1837837837837838,winter_bright
0.44373831775700934,0.39289719626168224,0.1633644859813084,0.5911949685534591,0.28530588907947396,0.1234991423670669,0.5925423728813559,0.34440677966101696,0.06305084745762712,0.9910044977511244,0.004497751124437781,0.004497751124437781,0.4830508474576271,0.39060092449922956,0.1263482280431433,0.48216544396660765,0.28054642044017203,0.23728813559322035,0.3873333333333333,0.374,0.23866666666666667,0.6691941718703539,0.24591138864109427,0.08489443948855188,0.48175536881419234,0.31865546218487395,0.1995891690009337,winter_bright
0.44816053511705684,0.3193979933110368,0.23244147157190637,0.4659090909090909,0.325,0.20909090909090908,0.41203703703703703,0.3333333333333333,0.25462962962962965,0.42592592592592593,0.37037037037037035,0.2037037037037037,0.42,0.2966666666666667,0.2833333333333333,0.49166666666666664,0.35138888888888886,0.15694444444444444,0.3520066889632107,0.3285953177257525,0.3193979933110368,0.653953488372093,0.17767441860465116,0.16837209302325581,0.47480412371134023,0.28964948453608247,0.23554639175257733,winter_bright
0.5,0.3958333333333333,0.10416666666666667,0.42424242424242425,0.3939393939393939,0.18181818181818182,0.4583333333333333,0.2916666666666667,0.25,0.42857142857142855,0.3333333333333333,0.23809523809523808,0.36666666666666664,0.3333333333333333,0.3,0.4583333333333333,0.2708333333333333,0.2708333333333333,0.3877551020408163,0.37755102040816324,0.23469387755102042,0.5824175824175825,0.21978021978021978,0.1978021978021978,0.552738336713996,0.33975659229208927,0.1075050709939148,summer_mute
0.7041666666666667,0.1875,0.10833333333333334,0.41904761904761906,0.38095238095238093,0.2,1.0,0.0,0.0,0.7948717948717948,0.11538461538461539,0.08974358974358974,0.46853146853146854,0.3076923076923077,0.22377622377622378,0.6923076923076923,0.29304029304029305,0.014652014652014652,0.3875739644970414,0.38461538461538464,0.22781065088757396,0.6666666666666666,0.1955128205128205,0.13782051282051283,0.5276809067131648,0.3308631211857018,0.1414559721011334,summer_mute
0.78,0.16,0.06,1.0,0.0,0.0,0.9015384615384615,0.05846153846153846,0.04,0.5428571428571428,0.2857142857142857,0.17142857142857143,0.7465504720406682,0.16049382716049382,0.09295570079883805,0.5246913580246914,0.4156378600823045,0.059670781893004114,0.4308390022675737,0.3242630385487528,0.24489795918367346,0.6175,0.370625,0.011875,0.4485230333744236,0.4287083961101219,0.1227685705154545,summer_mute
0.9523809523809523,0.047619047619047616,0.0,0.6,0.23333333333333334,0.16666666666666666,1.0,0.0,0.0,1.0,0.0,0.0,0.6,0.28,0.12,0.6666666666666666,0.26666666666666666,0.06666666666666667,0.5285714285714286,0.2571428571428571,0.21428571428571427,0.5303030303030303,0.24242424242424243,0.22727272727272727,0.3738095238095238,0.3595238095238095,0.26666666666666666,summer_mute
0.925,0.05,0.025,0.5714285714285714,0.34285714285714286,0.08571428571428572,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.8571428571428571,0.10714285714285714,0.03571428571428571,0.5714285714285714,0.3,0.12857142857142856,0.5142857142857142,0.2571428571428571,0.22857142857142856,0.3787878787878788,0.3484848484848485,0.2727272727272727,0.45714285714285713,0.45714285714285713,0.08571428571428572,0.44023569023569026,0.39225589225589225,0.1675084175084175,summer_mute
0.5555555555555556,0.3333333333333333,0.1111111111111111,0.37681159420289856,0.3115942028985507,0.3115942028985507,1.0,0.0,0.0,1.0,0.0,0.0,0.48677248677248675,0.3915343915343915,0.12169312169312169,0.6296296296296297,0.2222222222222222,0.14814814814814814,0.4142857142857143,0.35714285714285715,0.22857142857142856,0.5166666666666667,0.4,0.08333333333333333,0.4640108646446356,0.3829787234042553,0.1530104119511091,summer_mute
0.45,0.34375,0.20625,0.4621212121212121,0.42424242424242425,0.11363636363636363,0.4166666666666667,0.3472222222222222,0.2361111111111111,0.4666666666666667,0.26666666666666666,0.26666666666666666,0.55625,0.3125,0.13125,0.49137931034482757,0.35344827586206895,0.15517241379310345,0.4774305555555556,0.3333333333333333,0.1892361111111111,0.7112299465240641,0.14795008912655971,0.1408199643493761,0.5458074534161491,0.26521739130434785,0.1889751552795031,summer_mute
0.75,0.16666666666666666,0.08333333333333333,0.55,0.35,0.1,0.75,0.16666666666666666,0.08333333333333333,0.6666666666666666,0.16666666666666666,0.16666666666666666,0.4857142857142857,0.34285714285714286,0.17142857142857143,0.5,0.3333333333333333,0.16666666666666666,0.48333333333333334,0.31666666666666665,0.2,0.5555555555555556,0.2361111111111111,0.20833333333333334,0.5037037037037037,0.37777777777777777,0.11851851851851852,summer_mute
0.41810344827586204,0.33620689655172414,0.24568965517241378,0.4419642857142857,0.35267857142857145,0.20535714285714285,0.4,0.30666666666666664,0.29333333333333333,0.35714285714285715,0.35714285714285715,0.2857142857142857,0.4588235294117647,0.37254901960784315,0.16862745098039217,0.5365079365079365,0.326984126984127,0.1365079365079365,0.40625,0.3,0.29375,0.6666666666666666,0.2160919540229885,0.11724137931034483,0.5116279069767442,0.25825206301575393,0.23012003000750186,summer_mute
0.5143540669856459,0.3803827751196172,0.10526315789473684,0.5863095238095238,0.3412698412698413,0.07242063492063493,0.5966666666666667,0.29333333333333333,0.11,0.9736070381231672,0.020527859237536656,0.005865102639296188,0.6593939393939394,0.22363636363636363,0.11696969696969697,0.5631578947368421,0.22280701754385965,0.21403508771929824,0.376,0.36733333333333335,0.25666666666666665,0.5729166666666666,0.34427083333333336,0.0828125,0.5627405052702025,0.3122385812280408,0.12502091350175673,summer_mute
0.48148148148148145,0.37037037037037035,0.14814814814814814,0.5069444444444444,0.3645833333333333,0.1284722222222222,0.46875,0.28125,0.25,0.5980392156862745,0.2647058823529412,0.13725490196078433,0.5090497737556561,0.2692307692307692,0.22171945701357465,0.4235294117647059,0.30196078431372547,0.27450980392156865,0.41842105263157897,0.33421052631578946,0.24736842105263157,0.5942760942760943,0.20875420875420875,0.19696969696969696,0.4076117713638936,0.3190435766836446,0.2733446519524618,summer_mute
